,Gold price per troy ounce - Major consumer and producer currencies,,,,,,,,,,,,,,,,,,,,
,"Source: Bloomberg, Datastream, ICE Benchmark Administration, World Gold Council",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,USD,EUR,JPY,GBP,CAD,CHF,INR,CNY,TRY,SAR,IDR,AED,THB,VND,EGP,KRW,RUB,ZAR,AUD
,,31/12/98,293.2,284.0,"30,682.5",180.8,430.0,455.9,"12,723.1","2,427.1",146.6,"1,099.6","2,050,526.5","1,076.9","11,355.4","4,108,134.0","1,003.2","344,676.6","7,730.0","1,800.2",458.9
,,29/1/99,287.1,247.7,"32,540.0",174.0,436.2,397.9,"12,203.9","2,377.0",93.2,"1,077.2","2,432,553.4","1,054.4","10,488.1","3,986,427.0",981.3,"337,281.4","6,569.4","1,718.9",453.9
,,26/2/99,287.3,256.5,"33,532.0",176.6,430.4,410.1,"12,199.2","2,378.6",98.8,"1,077.8","2,516,268.4","1,055.3","10,636.7","3,989,233.4",982.7,"341,031.7","6,626.5","1,756.8",449.0
,,31/3/99,286.0,262.6,"34,171.0",176.3,433.9,419.0,"12,140.1","2,367.5",104.1,"1,072.5","2,544,911.7","1,050.3","10,704.5","3,960,296.7",975.1,"350,843.1","6,882.0","1,775.3",453.4
,,30/4/99,282.6,264.3,"33,806.8",175.6,420.2,422.8,"12,077.2","2,339.8",108.0,"1,059.9","2,435,151.7","1,038.0","10,615.0","3,921,175.2",965.4,"339,975.5","7,153.7","1,726.4",439.5
,,31/5/99,276.4,259.9,"33,744.6",171.1,404.0,416.4,"11,827.4","2,288.6",109.8,"1,036.8","2,208,106.8","1,015.3","10,229.9","3,842,262.7",944.2,"330,423.8","6,844.6","1,709.7",417.2
,,30/6/99,261.3,251.7,"31,534.2",163.8,384.0,401.6,"11,273.5","2,163.2",108.5,980.1,"1,920,509.6",959.7,"9,645.3","3,636,741.2",892.7,"305,376.4","6,382.8","1,589.4",398.0
,,30/7/99,256.1,247.0,"30,581.9",162.5,381.0,396.2,"11,085.6","2,119.7",109.8,960.4,"1,733,503.1",940.5,"9,501.5","3,568,711.0",875.0,"303,992.4","6,236.5","1,564.6",390.0
,,31/8/99,256.7,241.9,"29,083.2",159.8,383.1,387.3,"11,156.4","2,124.7",112.3,962.7,"1,916,417.2",942.7,"9,757.5","3,581,334.0",877.6,"307,597.3","6,353.9","1,573.2",397.8
,,30/9/99,264.7,252.1,"28,321.8",163.0,391.0,403.9,"11,532.1","2,191.4",120.8,992.9,"2,184,576.8",972.4,"10,585.3","3,700,502.2",904.8,"317,779.6","6,757.1","1,601.9",407.7
,,29/10/99,310.7,290.4,"32,931.6",187.5,458.9,463.3,"13,505.6","2,572.0",146.2,"1,165.3","2,340,112.2","1,141.3","12,257.1","4,350,959.3","1,061.3","374,379.0","8,024.2","1,894.5",477.1
,,30/11/99,293.2,284.0,"30,656.7",181.0,430.4,455.9,"12,729.8","2,427.0",146.6,"1,099.6","2,051,921.3","1,076.9","11,361.3","4,108,096.1","1,002.9","344,701.2","7,731.5","1,799.2",458.8
,,31/12/99,283.1,279.9,"29,048.7",175.5,417.4,448.1,"12,314.1","2,343.6",149.8,"1,061.6","2,024,436.9","1,039.7","10,853.7","3,968,538.8",969.3,"321,751.9","7,613.9","1,739.7",442.3
,,31/1/00,284.3,280.8,"29,977.7",173.3,411.9,452.4,"12,389.4","2,353.9",155.3,"1,066.3","2,068,216.0","1,044.3","10,627.6","3,992,348.5",975.0,"321,355.9","8,059.6","1,742.0",433.1
,,29/2/00,299.9,304.7,"32,826.1",187.4,435.2,489.7,"13,082.1","2,482.3",169.2,"1,124.6","2,223,190.6","1,101.4","11,321.7","4,215,385.8","1,028.3","338,785.5","8,622.4","1,893.3",477.8
,,31/3/00,286.4,296.9,"30,452.1",181.1,418.4,476.3,"12,485.5","2,370.9",166.3,"1,074.1","2,136,386.7","1,051.9","10,855.1","4,026,998.8",983.2,"320,553.0","8,157.2","1,851.5",469.9
,,28/4/00,279.7,295.8,"29,537.3",176.7,410.6,465.4,"12,208.0","2,315.7",166.8,"1,049.0","2,170,102.8","1,027.3","10,618.3","3,933,152.4",960.2,"310,590.7","8,004.5","1,855.0",468.8
,,31/5/00,275.2,303.6,"29,799.4",182.7,411.8,472.6,"12,104.6","2,278.0",170.1,"1,032.1","2,294,713.1","1,010.8","10,723.7","3,873,414.1",947.3,"308,067.1","7,797.3","1,934.6",475.8
,,30/6/00,285.7,300.8,"30,332.2",189.2,421.9,469.3,"12,769.2","2,365.1",176.1,"1,071.7","2,458,881.2","1,049.5","11,164.1","4,024,351.9",989.6,"319,339.7","8,072.3","1,974.5",480.4
,,31/7/00,281.6,299.8,"30,442.0",186.7,416.2,464.7,"12,609.2","2,331.3",176.8,"1,056.1","2,576,965.2","1,034.3","11,332.0","3,967,561.9",980.5,"313,870.4","7,838.9","1,939.1",479.2
,,31/8/00,274.5,303.5,"29,683.2",184.3,406.9,470.9,"12,542.8","2,272.5",177.3,"1,029.4","2,319,613.6","1,008.1","11,219.9","3,871,198.0",959.9,"305,819.2","7,615.9","1,908.7",472.3
,,29/9/00,273.7,314.3,"29,220.7",190.8,406.5,480.8,"12,556.6","2,265.7",181.9,"1,026.5","2,360,506.3","1,005.2","11,474.7","3,875,131.5",968.9,"305,462.0","7,613.5","1,961.2",494.7
,,31/10/00,270.0,316.5,"29,271.2",186.1,408.2,478.8,"12,508.7","2,235.2",182.9,"1,012.7","2,413,861.9",991.7,"11,683.3","3,862,154.2",999.4,"304,808.7","7,529.1","2,020.0",510.9
,,30/11/00,266.0,311.2,"29,003.3",186.7,410.2,473.1,"12,441.2","2,201.9",182.1,997.8,"2,487,634.1",977.0,"11,654.0","3,843,774.8","1,007.4","307,801.8","7,405.9","2,046.3",509.4
,,29/12/00,271.5,304.0,"30,397.9",185.9,413.7,459.4,"12,690.1","2,246.8",184.2,"1,018.1","2,562,690.0",997.0,"11,761.5","3,938,550.0","1,035.1","328,307.4","7,595.5","2,078.1",497.8
,,31/1/01,265.5,283.0,"31,012.1",179.7,398.9,432.6,"12,352.2","2,197.6",178.2,995.7,"2,514,973.6",975.1,"11,452.0","3,859,215.2","1,020.6","337,765.0","7,532.8","2,064.6",478.0
,,28/2/01,261.9,284.4,"30,438.8",180.3,398.7,436.7,"12,181.8","2,167.5",200.8,982.1,"2,521,132.6",961.8,"11,167.9","3,811,699.5","1,015.9","327,858.0","7,495.9","2,046.5",490.5
,,30/3/01,263.0,289.7,"31,950.8",182.2,409.9,444.9,"12,261.3","2,177.2",253.0,986.5,"2,686,669.8",966.1,"11,562.4","3,827,379.0","1,018.9","339,367.9","7,549.8","2,075.7",522.7
,,30/4/01,260.5,291.6,"32,216.5",181.5,405.6,446.0,"12,174.4","2,156.0",318.4,976.9,"2,900,670.0",956.8,"11,843.5","3,791,440.3","1,012.1","345,503.4","7,522.9","2,104.9",520.0
,,31/5/01,272.4,311.5,"33,161.0",190.9,419.8,477.5,"12,779.0","2,254.4",309.9,"1,021.5","3,072,329.3","1,000.4","12,390.7","3,977,319.5","1,056.9","353,349.6","7,908.6","2,171.4",523.5
,,29/6/01,270.2,316.8,"33,076.6",192.7,412.0,482.4,"12,699.9","2,236.7",329.9,"1,013.5","3,057,350.9",992.6,"12,227.5","3,991,424.9","1,048.9","349,571.8","7,874.3","2,177.3",521.6
,,31/7/01,267.5,310.8,"33,291.8",189.1,409.2,470.4,"12,609.9","2,214.3",355.8,"1,003.4","2,911,128.8",982.6,"12,204.4","3,985,216.8","1,055.3","348,087.8","7,823.8","2,194.8",525.1
,,31/8/01,272.4,302.2,"33,048.7",189.5,419.5,457.6,"12,835.5","2,254.5",383.0,"1,021.6","2,443,983.1","1,000.5","12,237.1","4,084,866.0","1,143.9","349,372.6","7,996.3","2,262.8",519.0
,,28/9/01,283.4,310.8,"33,612.8",193.6,444.2,463.2,"13,502.2","2,345.8",422.4,"1,063.0","2,638,640.7","1,041.0","12,561.3","4,250,954.7","1,206.9","366,114.3","8,347.5","2,455.6",561.0
,,31/10/01,283.1,312.4,"34,358.9",195.0,444.6,462.4,"13,591.0","2,342.9",455.3,"1,061.6","2,850,042.8","1,039.7","12,660.3","4,251,721.7","1,205.3","368,433.0","8,369.3","2,624.8",560.8
,,30/11/01,276.2,310.9,"33,791.8",192.4,440.0,455.8,"13,254.1","2,285.8",420.2,"1,035.7","2,915,832.3","1,014.4","12,257.6","4,156,453.7","1,177.8","352,968.2","8,240.2","2,691.5",534.0
,,31/12/01,275.9,308.9,"35,052.8",191.5,434.6,455.7,"13,206.8","2,283.2",401.2,"1,034.5","2,831,630.3","1,013.2","12,107.7","4,156,124.4","1,218.6","354,063.3","8,325.2","3,202.7",535.9
,,31/1/02,281.5,318.9,"37,366.6",196.6,450.4,470.2,"13,605.0","2,330.0",385.4,"1,055.7","2,925,773.3","1,034.0","12,388.1","4,251,966.3","1,298.4","370,210.9","8,609.3","3,260.8",544.4
,,28/2/02,295.5,339.3,"39,466.9",207.6,471.6,501.5,"14,386.6","2,445.7",403.4,"1,108.2","3,022,168.7","1,085.4","12,948.6","4,470,496.1","1,366.6","389,390.9","9,120.9","3,389.9",575.8
,,29/3/02,294.1,335.4,"38,526.2",206.6,466.7,492.3,"14,330.5","2,433.9",400.0,"1,102.8","2,914,198.8","1,080.1","12,754.5","4,457,248.8","1,361.6","388,152.4","9,145.2","3,373.1",560.0
,,30/4/02,302.7,341.4,"39,549.1",209.7,478.4,500.4,"14,807.5","2,505.4",400.0,"1,135.2","2,869,463.4","1,111.8","13,141.2","4,604,570.2","1,402.0","397,623.6","9,444.3","3,345.2",565.1
,,31/5/02,314.5,342.7,"39,692.1",215.4,486.8,499.3,"15,407.2","2,603.1",441.3,"1,179.4","2,862,776.1","1,155.1","13,455.6","4,792,714.7","1,454.4","395,246.2","9,832.4","3,183.5",570.7
,,28/6/02,321.2,335.3,"39,571.9",216.0,492.1,493.6,"15,719.9","2,658.4",497.1,"1,204.5","2,801,233.7","1,179.7","13,527.3","4,902,257.4","1,487.4","391,751.7","10,096.7","3,280.5",565.6
,,31/7/02,313.3,315.6,"36,968.7",201.4,484.1,461.4,"15,277.0","2,593.0",518.1,"1,174.9","2,810,675.7","1,150.7","12,918.2","4,793,169.5","1,453.2","370,624.5","9,879.7","3,163.6",566.2
,,30/8/02,310.3,317.2,"36,908.1",201.8,487.0,464.1,"15,074.5","2,567.9",508.6,"1,163.6","2,768,156.2","1,139.5","13,077.6","4,754,876.6","1,434.0","371,000.6","9,793.2","3,276.3",573.2
,,30/9/02,319.1,325.5,"38,609.0",205.1,502.5,476.8,"15,457.1","2,641.5",528.3,"1,196.9","2,858,697.2","1,172.2","13,675.2","4,893,960.2","1,476.8","385,985.3","10,100.3","3,378.6",583.7
,,31/10/02,316.6,322.6,"39,222.6",203.3,499.5,472.5,"15,309.6","2,620.1",524.7,"1,187.2","2,893,418.9","1,162.7","13,815.5","4,860,378.4","1,466.3","392,652.2","10,042.4","3,261.4",575.3
,,29/11/02,319.1,318.7,"38,780.6",203.1,501.5,467.7,"15,396.0","2,641.0",512.5,"1,196.6","2,893,338.6","1,172.0","13,816.5","4,905,052.6","1,478.7","386,067.0","10,157.8","3,073.0",568.5
,,31/12/02,331.9,326.4,"40,561.8",209.4,517.4,479.2,"15,978.2","2,747.4",525.7,"1,244.8","2,962,083.9","1,219.2","14,377.1","5,109,424.7","1,536.3","400,917.0","10,570.9","2,976.8",590.0
,,31/1/03,356.9,335.6,"42,381.4",220.5,549.6,490.7,"17,100.8","2,953.7",594.2,"1,338.3","3,172,243.1","1,310.8","15,252.9","5,501,551.9","1,680.6","420,087.0","11,362.0","3,100.9",611.6
,,28/2/03,359.0,332.9,"42,855.2",223.2,542.9,488.4,"17,139.2","2,971.3",586.3,"1,346.2","3,191,299.9","1,318.5","15,397.2","5,539,300.2","1,970.9","427,503.9","11,368.8","2,971.8",602.9
,,31/3/03,340.6,315.3,"40,418.6",215.1,502.7,463.4,"16,222.9","2,818.8",569.3,"1,277.1","3,039,009.7","1,250.8","14,565.3","5,258,027.0","1,937.6","421,008.0","10,710.8","2,739.7",566.0
,,30/4/03,328.2,302.1,"39,354.5",208.4,478.6,452.0,"15,546.3","2,716.4",535.0,"1,230.7","2,890,911.2","1,205.4","14,084.0","5,070,294.5","1,919.4","404,597.8","10,240.1","2,511.8",538.1
,,30/5/03,355.7,307.2,"41,720.6",219.0,491.6,465.4,"16,750.2","2,944.0",530.7,"1,333.9","2,993,539.6","1,306.4","14,995.1","5,501,047.5","2,108.1","426,935.7","10,997.4","2,732.7",549.1
,,30/6/03,356.4,305.2,"42,164.8",214.7,481.8,470.0,"16,644.4","2,949.6",509.1,"1,336.5","2,932,472.5","1,308.9","14,838.9","5,517,787.5","2,130.2","425,292.9","10,861.0","2,798.4",535.6
,,31/7/03,351.0,308.6,"41,650.8",216.2,484.5,477.2,"16,221.2","2,905.5",493.1,"1,316.4","2,927,223.5","1,289.3","14,661.4","5,443,793.0","2,138.5","414,344.2","10,654.6","2,642.4",530.5
,,29/8/03,359.8,322.3,"42,685.3",225.7,502.3,496.5,"16,519.7","2,977.8",504.8,"1,349.2","3,062,361.6","1,321.4","14,981.9","5,582,609.5","2,209.9","424,058.0","10,923.3","2,654.2",552.0
,,30/9/03,379.0,336.6,"43,534.8",234.8,516.7,520.7,"17,365.0","3,136.6",522.3,"1,421.2","3,203,889.1","1,391.8","15,333.2","5,886,781.5","2,327.3","441,404.8","11,593.6","2,766.4",571.6
,,31/10/03,378.9,323.8,"41,494.5",225.8,501.2,501.4,"17,192.5","3,136.2",544.9,"1,421.0","3,197,803.7","1,391.7","15,047.3","5,900,480.4","2,327.0","442,361.4","11,413.8","2,639.2",546.0
,,28/11/03,389.9,333.0,"42,569.2",230.8,511.7,519.2,"17,754.1","3,227.3",575.9,"1,462.3","3,314,490.2","1,432.1","15,557.4","6,097,368.2","2,397.1","462,524.7","11,617.5","2,615.2",544.3
,,31/12/03,407.0,331.6,"43,858.3",232.7,534.8,515.3,"18,538.1","3,368.4",584.4,"1,526.2","3,454,856.7","1,494.7","16,167.2","6,363,716.2","2,506.6","484,820.5","11,980.7","2,647.1",551.0
,,30/1/04,413.8,327.8,"43,995.1",227.0,536.4,513.4,"18,791.5","3,424.9",557.9,"1,551.8","3,469,142.5","1,519.9","16,176.7","6,483,259.4","2,550.7","489,501.4","11,927.3","2,868.9",536.7
,,27/2/04,404.9,320.2,"43,183.3",216.7,538.2,503.9,"18,320.6","3,351.2",538.5,"1,518.4","3,413,826.1","1,487.1","15,823.5","6,366,998.7","2,500.8","472,060.5","11,541.5","2,730.3",520.9
,,31/3/04,406.7,331.5,"44,096.5",222.6,539.8,519.3,"18,282.8","3,366.0",537.3,"1,525.1","3,489,166.9","1,493.7","16,041.9","6,405,302.7","2,517.3","474,074.5","11,602.9","2,686.1",542.0
,,30/4/04,403.3,336.5,"43,462.2",223.9,541.1,523.2,"17,717.7","3,337.8",551.2,"1,512.3","3,475,687.6","1,481.3","15,907.9","6,340,725.8","2,496.5","464,863.6","11,585.1","2,655.2",542.8
,,31/5/04,383.8,319.6,"43,104.7",214.7,528.8,492.0,"17,356.6","3,176.6",583.5,"1,439.3","3,457,991.5","1,409.8","15,572.3","6,042,455.8","2,374.4","451,861.0","11,126.8","2,603.4",545.7
,,30/6/04,392.4,323.1,"42,935.1",214.6,532.8,490.5,"17,859.0","3,247.6",586.1,"1,471.5","3,686,023.6","1,441.2","16,009.0","6,172,386.5","2,432.6","454,473.6","11,391.4","2,517.2",565.4
,,30/7/04,398.1,324.5,"43,568.6",216.0,526.3,495.4,"18,332.4","3,294.9",578.8,"1,493.0","3,597,515.2","1,462.3","16,294.4","6,263,225.5","2,471.7","461,022.0","11,576.8","2,439.8",556.0
,,31/8/04,400.5,328.4,"44,143.0",219.9,525.4,505.2,"18,558.8","3,314.9",591.7,"1,502.0","3,703,921.2","1,471.2","16,617.1","6,312,155.8","2,488.6","463,758.7","11,703.8","2,585.3",562.8
,,30/9/04,405.3,331.6,"44,624.8",226.0,521.8,511.7,"18,672.9","3,354.3",609.6,"1,519.9","3,721,917.6","1,488.8","16,801.2","6,385,381.0","2,524.6","465,415.8","11,841.9","2,646.3",576.9
,,29/10/04,420.5,336.5,"45,749.6",232.7,524.3,518.9,"19,244.3","3,480.0",626.3,"1,576.9","3,826,600.7","1,544.5","17,360.0","6,623,763.5","2,623.9","479,976.9","12,215.4","2,683.4",573.2
,,30/11/04,439.4,338.0,"45,997.2",236.1,525.5,514.2,"19,824.8","3,636.5",637.1,"1,647.8","3,960,761.1","1,613.8","17,695.3","6,924,127.1","2,736.0","477,227.9","12,550.3","2,651.7",569.9
,,31/12/04,442.1,330.6,"45,950.2",229.1,538.8,507.5,"19,452.8","3,658.8",620.3,"1,657.9","4,074,462.2","1,623.7","17,350.8","6,973,810.0","2,748.7","465,204.1","12,344.5","2,540.2",577.5
,,31/1/05,424.0,323.8,"43,799.7",225.9,519.7,501.1,"18,560.1","3,509.5",574.5,"1,590.3","3,900,531.6","1,557.3","16,422.5","6,692,276.3","2,497.6","440,219.6","11,858.6","2,541.0",554.1
,,28/2/05,423.4,325.1,"44,434.3",224.2,524.5,504.0,"18,498.6","3,503.9",556.0,"1,587.7","3,916,246.8","1,554.9","16,281.9","6,687,706.5","2,460.4","432,937.9","11,835.5","2,541.4",541.4
,,31/3/05,434.3,328.8,"45,668.6",227.7,527.7,509.5,"18,976.9","3,594.7",568.6,"1,628.9","4,072,696.2","1,595.3","16,746.5","6,866,969.3","2,520.3","437,406.6","11,999.4","2,612.9",552.6
,,29/4/05,429.2,331.7,"46,016.8",226.4,530.8,513.2,"18,774.0","3,552.5",585.3,"1,609.8","4,102,012.5","1,576.6","16,972.9","6,793,937.2","2,489.5","433,728.0","11,934.1","2,640.1",555.0
,,31/5/05,421.9,332.5,"45,008.3",227.6,529.6,513.8,"18,342.6","3,491.6",578.4,"1,582.1","3,998,499.8","1,549.6","16,799.4","6,683,503.9","2,450.5","422,911.1","11,792.0","2,674.9",551.2
,,30/6/05,430.7,354.3,"46,838.1",236.9,534.0,545.6,"18,761.5","3,564.3",585.1,"1,615.1","4,147,689.4","1,582.0","17,623.6","6,831,312.9","2,497.7","436,255.7","12,282.1","2,903.7",561.6
,,29/7/05,424.5,352.6,"47,528.4",242.4,519.4,549.5,"18,468.1","3,489.5",567.5,"1,591.9","4,163,573.4","1,559.2","17,696.5","6,735,955.2","2,453.8","439,908.3","12,181.8","2,845.8",564.2
,,31/8/05,437.9,356.1,"48,431.8",244.1,527.6,553.0,"19,101.2","3,548.1",589.0,"1,642.4","4,362,871.3","1,608.6","18,012.8","6,951,460.9","2,528.0","447,118.8","12,471.7","2,829.9",574.7
,,30/9/05,456.1,372.6,"50,717.6",252.4,537.1,577.5,"20,027.3","3,690.3",612.0,"1,710.5","4,667,448.8","1,675.1","18,713.7","7,243,175.6","2,629.9","469,819.2","12,948.9","2,900.3",596.0
,,31/10/05,469.9,390.8,"53,986.7",266.4,553.4,605.3,"21,070.9","3,801.1",637.7,"1,762.6","4,739,224.1","1,726.0","19,221.2","7,473,300.2","2,707.3","491,797.0","13,421.8","3,094.5",623.5
,,30/11/05,476.7,404.5,"56,482.8",275.0,563.1,625.3,"21,788.1","3,853.2",647.5,"1,787.8","4,780,978.6","1,751.0","19,602.9","7,581,071.6","2,745.7","495,948.2","13,716.3","3,171.6",648.1
,,30/12/05,510.1,430.1,"60,551.7",291.7,591.9,665.1,"23,323.8","4,119.6",689.9,"1,913.4","5,022,153.6","1,873.6","20,972.8","8,114,832.8","2,932.0","522,738.0","14,694.5","3,241.9",685.2
,,31/1/06,549.9,453.2,"63,470.1",310.8,636.3,702.0,"24,383.7","4,434.7",732.9,"2,062.5","5,199,455.4","2,019.7","21,735.3","8,750,613.0","3,154.4","539,630.3","15,577.2","3,335.6",732.2
,,28/2/06,555.0,464.8,"65,454.5",317.6,637.7,724.5,"24,599.7","4,468.0",735.9,"2,081.8","5,136,369.0","2,038.5","21,857.4","8,837,390.4","3,182.8","538,391.6","15,653.4","3,393.4",748.4
,,31/3/06,557.1,463.1,"65,346.5",319.4,644.7,726.9,"24,788.9","4,475.9",744.6,"2,089.6","5,101,229.9","2,046.3","21,704.5","8,865,603.7","3,197.7","543,166.1","15,518.5","3,479.5",766.9
,,28/4/06,610.7,496.9,"71,363.8",345.1,698.2,782.5,"27,442.2","4,893.7",814.7,"2,290.4","5,447,303.6","2,243.0","23,177.2","9,728,884.4","3,509.9","581,505.1","16,806.0","3,711.2",828.0
,,31/5/06,675.4,528.7,"75,415.2",361.1,749.7,822.6,"30,626.1","5,412.5",973.1,"2,532.7","6,090,731.9","2,480.6","25,659.2","10,785,875.9","3,893.1","635,459.9","18,264.1","4,276.7",883.8
,,30/6/06,596.2,470.6,"68,316.2",323.3,663.9,734.2,"27,454.6","4,772.5",953.7,"2,235.9","5,582,836.9","2,189.4","22,875.2","9,528,298.6","3,435.0","569,030.4","16,088.0","4,159.0",805.8
,,31/7/06,633.7,499.5,"73,337.7",343.6,715.2,783.8,"29,448.9","5,063.5",982.2,"2,376.7","5,784,887.0","2,327.6","24,067.3","10,137,682.4","3,644.0","602,559.9","17,054.5","4,479.8",842.6
,,31/8/06,632.6,493.8,"73,310.4",334.1,708.1,779.3,"29,432.5","5,043.6",928.3,"2,372.5","5,750,943.3","2,323.5","23,789.5","10,127,734.6","3,633.2","607,987.1","16,925.5","4,392.0",829.0
,,29/9/06,598.2,469.8,"70,088.1",317.3,667.5,744.1,"27,581.0","4,745.7",887.0,"2,243.5","5,473,575.9","2,197.1","22,401.1","9,590,804.5","3,433.7","570,038.2","16,003.7","4,445.9",791.6
,,31/10/06,585.8,464.1,"69,466.5",312.2,660.9,738.0,"26,626.1","4,628.7",864.9,"2,196.8","5,372,789.2","2,151.6","21,853.0","9,408,537.1","3,360.8","558,500.6","15,734.5","4,471.7",776.7
,,30/11/06,627.8,487.1,"73,631.7",328.3,713.4,775.4,"28,147.4","4,936.6",915.3,"2,354.6","5,736,747.7","2,306.0","22,929.8","10,099,802.4","3,593.2","587,283.0","16,693.3","4,551.1",812.3
,,29/12/06,629.8,476.6,"73,711.4",320.8,725.4,760.8,"28,115.4","4,927.4",902.5,"2,362.0","5,724,869.7","2,313.1","22,459.2","10,118,463.5","3,600.3","582,265.7","16,552.2","4,434.8",801.6
,,31/1/07,631.2,485.9,"76,036.8",322.2,742.2,784.9,"27,963.4","4,915.6",899.9,"2,367.3","5,728,806.6","2,318.2","22,297.7","10,133,408.8","3,599.9","591,362.4","16,724.1","4,538.1",806.6
,,28/2/07,664.8,508.0,"80,086.1",339.4,778.2,823.5,"29,353.5","5,151.9",928.6,"2,493.2","6,027,928.9","2,441.3","23,751.8","10,630,837.1","3,788.3","622,944.9","17,484.6","4,765.1",848.8
,,30/3/07,654.9,494.5,"76,827.9",336.3,765.5,797.9,"28,786.9","5,068.0",922.5,"2,455.7","6,002,953.7","2,404.8","22,959.2","10,485,800.6","3,733.6","617,623.7","17,095.3","4,816.8",826.0
,,30/4/07,679.4,502.2,"80,795.4",341.4,770.0,822.9,"28,613.6","5,247.4",921.6,"2,548.0","6,177,227.6","2,494.9","23,694.9","10,895,214.6","3,866.0","632,278.8","17,536.6","4,821.8",820.2
,,31/5/07,666.9,493.5,"80,555.6",336.2,730.5,814.7,"27,240.7","5,119.1",890.2,"2,501.0","5,894,826.2","2,449.1","23,089.6","10,708,150.4","3,794.4","618,938.6","17,222.8","4,682.9",808.2
,,29/6/07,655.5,488.3,"80,396.6",329.9,698.3,808.2,"26,731.3","5,003.3",865.5,"2,458.4","5,882,048.8","2,407.5","22,665.4","10,562,491.9","3,733.6","608,393.9","16,983.8","4,692.6",778.3
,,31/7/07,665.3,484.8,"80,810.3",326.9,699.1,803.2,"26,887.9","5,040.2",851.2,"2,495.2","6,035,334.5","2,443.5","22,421.7","10,734,620.6","3,780.3","610,974.1","16,986.6","4,638.6",767.4
,,31/8/07,665.4,488.4,"77,661.7",331.0,704.3,800.4,"27,168.3","5,040.1",875.5,"2,495.8","6,232,128.1","2,443.8","22,747.0","10,787,033.6","3,763.5","622,004.4","17,051.5","4,809.4",803.6
,,28/9/07,712.7,512.2,"81,994.0",353.0,731.3,844.4,"28,714.8","5,360.9",897.6,"2,669.7","6,627,310.4","2,616.8","24,412.4","11,543,244.9","4,012.6","661,858.6","18,022.5","5,061.2",841.7
,,31/10/07,754.6,530.4,"87,446.0",369.1,736.1,886.4,"29,816.5","5,661.2",905.9,"2,822.6","6,863,461.6","2,770.9","25,775.8","12,136,870.6","4,182.7","690,560.5","18,775.4","5,101.1",839.5
,,30/11/07,806.3,549.2,"89,476.6",389.4,779.5,905.4,"31,817.9","5,983.3",961.0,"3,007.1","7,470,788.4","2,958.9","27,318.3","12,951,041.6","4,444.6","740,911.7","19,723.9","5,413.4",900.2
,,31/12/07,803.2,551.2,"90,155.8",397.3,807.2,914.5,"31,692.2","5,924.6",948.3,"3,010.4","7,504,678.7","2,950.0","27,075.5","12,884,453.1","4,443.3","747,520.8","19,729.9","5,485.4",921.5
,,31/1/08,889.6,604.4,"95,794.0",451.9,899.5,978.8,"35,019.3","6,445.3","1,046.5","3,336.2","8,368,243.3","3,267.2","29,517.3","14,220,785.0","4,903.5","838,738.4","21,770.0","6,242.8","1,009.3"
,,29/2/08,922.3,625.0,"98,751.2",469.6,921.7,"1,004.4","36,670.4","6,608.3","1,104.0","3,458.2","8,470,551.2","3,387.0","30,026.1","14,715,262.6","5,080.4","871,151.2","22,587.5","7,068.1","1,009.5"
,,31/3/08,968.4,623.4,"97,672.8",483.2,969.1,979.6,"39,072.7","6,851.3","1,208.3","3,630.6","8,881,283.7","3,556.2","30,444.2","15,413,530.5","5,296.4","949,638.0","22,959.9","7,732.2","1,047.6"
,,30/4/08,909.7,577.5,"93,433.2",459.3,922.4,922.8,"36,420.5","6,366.5","1,182.3","3,411.9","8,371,536.1","3,341.1","28,740.6","14,660,958.3","4,934.1","898,325.4","21,396.7","7,061.4",977.4
,,30/5/08,888.7,571.3,"92,738.9",452.4,887.7,928.4,"37,467.4","6,196.8","1,107.1","3,332.9","8,243,454.8","3,264.0","28,510.7","14,372,906.6","4,758.9","920,251.5","21,082.1","6,760.1",935.7
,,30/6/08,889.5,571.5,"95,072.9",452.3,904.4,922.2,"38,152.8","6,135.4","1,098.7","3,335.7","8,259,594.5","3,267.1","29,534.6","14,698,466.2","4,752.7","917,387.9","21,024.5","7,061.1",935.1
,,31/7/08,939.8,596.3,"100,388.2",472.6,952.2,965.9,"40,218.7","6,425.1","1,138.9","3,524.0","8,601,951.0","3,451.8","31,462.6","15,788,795.7","4,993.6","955,872.5","21,949.9","7,170.1",977.2
,,29/8/08,839.0,560.7,"91,795.6",444.4,884.2,909.0,"36,048.4","5,749.4",989.9,"3,146.6","7,683,241.8","3,081.8","28,380.5","13,937,168.0","4,469.2","876,471.4","20,317.1","6,425.7",951.0
,,30/9/08,829.9,577.9,"88,485.6",461.3,878.1,920.2,"37,846.5","5,674.4","1,032.8","3,114.5","7,776,498.8","3,048.4","28,419.8","13,782,931.5","4,507.1","939,714.7","21,016.6","6,699.4","1,014.4"
,,31/10/08,806.6,606.6,"80,896.0",477.0,949.9,921.6,"39,183.3","5,514.7","1,189.4","3,031.4","8,062,343.5","2,963.0","27,761.9","13,458,075.4","4,465.9","1,067,626.7","21,339.4","7,831.2","1,175.1"
